timestamp,wind_power_norm,U10,V10,U100,V100,ws10,ws100,wd10_sin,wd10_cos,wd100_sin,wd100_cos,shear
2012-11-16 16:00:00,0.0397519004113635,-0.141252312654324,1.91445213619866,-0.337307708880754,3.50691537387153,1.919656010233554,3.5230997615689055,0.997289163263026,-0.07358209590745303,0.9954062079439475,-0.09574174213294041,1.8352766030932122
2012-11-16 17:00:00,0.0373085236550707,0.493761440843661,1.89474259542236,0.213289075246082,3.33209604577612,1.9580219261723986,3.3389154358707835,0.9676820111643291,0.25217360145137957,0.9979576032320553,0.06387974758350135,1.7052492575493259
2012-11-16 18:00:00,0.0,0.974846065401851,1.40364653774618,1.17056427616363,3.17109222689191,1.7089612207877358,3.3802435764430907,0.8213448735245011,0.5704319404933609,0.9381253614358575,0.34629583628863003,1.9779521824871993
2012-11-16 19:00:00,0.0,0.797580741987219,0.807432929263068,1.70862271768164,2.92985218143502,1.1349374323050683,3.3916700011111542,0.711433869639108,0.7027530498904465,0.8638376317493043,0.5037703305810628,2.9884202464118585
2012-11-16 20:00:00,0.0,1.13730188078437,0.911729249204329,1.75005376282386,2.42080380357667,1.4576370576691424,2.9871356226634944,0.6254844060168476,0.7802366678321081,0.8104097400901229,0.5858635106977218,2.049300000262151
2012-11-16 21:00:00,0.0,0.934905271012225,1.37079730311902,1.28995110361292,1.99943077263547,1.659256795075681,2.379432130629883,0.8261513872881238,0.5634482099376201,0.8402974587496139,0.5421256135057084,1.4340348869997268
2012-11-16 22:00:00,0.0,0.78815650960315,2.55911836575685,1.04899686739107,3.411269540871,2.6777373832367934,3.568915004349434,0.9557017733618973,0.29433674658955644,0.955828182154433,0.2939259876216324,1.3328099412181353
2012-11-16 23:00:00,0.0,1.29886015022556,2.20311478548491,1.66719167253942,2.98245738958531,2.557489481477135,3.4168084748309804,0.861436499129784,0.5078652951000112,0.8728781292702815,0.4879382865092815,1.3360009883041735
2012-11-17 00:00:00,0.0,1.44560891163463,1.73542380748059,1.83945759707811,2.29327602624264,2.258645814856302,2.939850197541978,0.768347031688543,0.6400334670120031,0.780065606118318,0.6256977306585515,1.3015985854023842
2012-11-17 01:00:00,0.0405007747982407,1.38749203003723,2.04918353061671,1.84239755416017,2.69206800616965,2.474729737884038,3.2621555599660805,0.8280433613606706,0.5606640631488002,0.8252420697551412,0.5647791836693794,1.3181865922681777
2012-11-17 02:00:00,0.112489423335439,1.4240541670161,2.20708524177962,1.84404985291266,2.83312137409279,2.6266243612434046,3.3803988788852446,0.8402744124153402,0.5421613337744169,0.8381026842095833,0.545512502808773,1.286974616075294
2012-11-17 03:00:00,0.0962315572309519,1.78967553680482,2.2392415173052,2.33478258240129,2.89428610885592,2.866555616041823,3.7186155739738385,0.7811610229272905,0.6243296054642844,0.7783235592064678,0.6278633905430193,1.29724173260889
2012-11-17 04:00:00,0.149422046111861,1.65592290912262,2.40242261698723,2.19764178594487,3.08464574255751,2.9178271216041725,3.7874356465039942,0.8233601638696189,0.567519198400014,0.8144417570249155,0.5802453139958724,1.2980329158163852
2012-11-17 05:00:00,0.154402778526997,1.70868346121871,2.24356101700266,2.26979216480347,2.86620026126061,2.8201356718527495,3.656099069917774,0.7955507387092138,0.6058869714222483,0.7839503816632275,0.6208234846476733,1.2964266600393095
2012-11-17 06:00:00,0.130438865491175,2.17890031147863,2.25220001639759,2.88389653447779,2.9180030468253,3.133689755100683,4.102633422919325,0.7187054853569028,0.6953146232590672,0.7112512247679508,0.702937902852087,1.3092021685431687
2012-11-17 07:00:00,0.0873038224475973,2.33857040334839,2.42737972635036,3.16368578989892,3.23069215005316,3.3706206946664587,4.521756245710671,0.7201580795464031,0.6938100175581472,0.7144772903488081,0.6996586321741659,1.3415203475329411
2012-11-17 08:00:00,0.162014841294512,2.15853658961698,2.53392738555451,3.05463407223478,3.55586385221227,3.328673640352628,4.687745412320033,0.761242362374124,0.6484674746870985,0.7585445751526898,0.6516211533601604,1.4082922866008065
2012-11-17 09:00:00,0.126115961192055,1.40600450445691,2.2181239632287,2.6503716441263,4.29670609878205,2.6261992656313264,5.0483812406849395,0.8446137321934988,0.535376169987205,0.8511057097183677,0.5249943531932447,1.9223146189827798
2012-11-17 10:00:00,0.173949815726925,1.08712713257789,2.51952905322963,2.13099906959456,5.3202792111447,2.7440612333647403,5.731189049329236,0.9181752296905593,0.3961745165740582,0.928302864440909,0.3718249478865065,2.088579139431852
2012-11-17 11:00:00,0.18907997182969,1.01168879931768,1.9287174834985,2.16184197964099,4.54323742767428,2.1779498060831513,5.0313583721653625,0.8855656260357655,0.46451428609234674,0.902984262223999,0.42967362285318406,2.310135136316026
2012-11-17 12:00:00,0.229677656057662,1.33843397282507,1.39597918747775,3.20058712870446,3.63824900515853,1.9339502039823413,4.845679910184503,0.7218278860557966,0.6920726139013303,0.7508232224567224,0.6605032086369474,2.505586700322688
2012-11-17 13:00:00,0.351658669703443,1.51893059841697,0.605030798430722,3.76126717204837,1.93312599114954,1.6349961559150687,4.228960491324863,0.3700502880339193,0.9290117245363556,0.4571161152049268,0.8894070256187301,2.586526259419866
2012-11-17 14:00:00,0.360586403434545,1.79708052657269,-0.135043483068379,4.46349414185533,0.444576068597775,1.802147375024034,4.485579988713466,-0.07493476112994256,0.997188438347737,0.09911228196050659,0.9950762561555678,2.4890195168714464
2012-11-17 15:00:00,0.695423337827212,2.18584248938601,-0.234391976110087,5.77431781882833,-0.0285144308966654,2.1983737141055024,5.774388222626508,-0.10662062351189405,0.9942997750386625,-0.004938086910217386,0.999987807574506,2.6266636039068785
2012-11-17 16:00:00,0.492528884015107,3.13090430851078,0.309864985770574,6.35482544720209,0.893949630122836,3.146200581408942,6.417394518463393,0.09848863025503898,0.9951381761898627,0.139301024356671,0.9902500818546708,2.0397283492934624
2012-11-17 17:00:00,0.421670888633859,3.03787912455188,1.32974685878328,5.36675079321488,2.74511905162747,3.316162885600178,6.028075371466472,0.40098960897170005,0.916082601896097,0.45538897284219837,0.890292583038704,1.8177862726955516
2012-11-17 18:00:00,0.454092654567329,2.61486908406214,1.73529988593421,4.77577860607537,3.48845781798351,3.1382807428442816,5.914169361972776,0.5529460325979235,0.8332170695768397,0.5898474670701471,0.8075146844429095,1.8845252692761503
2012-11-17 19:00:00,0.53989286192554,1.96322998448934,1.37918113309872,4.34838399543208,3.48221651851788,2.3992525023209796,5.5708415211320315,0.5748378429383874,0.8182673489306183,0.6250790846066414,0.7805614248650282,2.3219071422215594
2012-11-17 20:00:00,0.633868984421492,1.96369279634983,0.934752608670594,3.93310624230702,2.49172229332306,2.174822254312452,4.655964422149033,0.4298064390398224,0.9029210513438635,0.5351678121657482,0.8447457681585191,2.1408482522729058
2012-11-17 21:00:00,0.638943692582416,2.73566297965057,1.55148117658651,3.87858038347495,2.44366428743774,3.1449874053059252,4.584199051172984,0.49331872489187006,0.8698486280215998,0.533062430352466,0.8460759099198619,1.4576207979208302
2012-11-17 22:00:00,0.665163032987461,3.80614681296868,4.64712262643684,5.45707645835083,6.40938596789641,6.006871254406313,8.417832972787844,0.7736344645355873,0.6336321608652256,0.7614056953393944,0.6482756875780037,1.4013673035880336
2012-11-17 23:00:00,0.570247147772349,3.00363104687546,3.51685353893335,4.22886771900218,5.11181980899279,4.624938732573892,6.634306591078662,0.7604108383455568,0.649442343034859,0.7705130504319467,0.6374242222523838,1.4344636706974292
2012-11-18 00:00:00,0.495442146866122,3.01381290780629,4.7392719533161,4.21564932898229,6.48490569143048,5.616383791261812,7.734707563424507,0.8438297896752789,0.5366109261434906,0.8384164027216715,0.5450302153525544,1.3771686285859712
2012-11-18 01:00:00,0.344704436104198,2.8736846185663,4.04681953657604,4.02345559951116,5.73592084085678,4.9633468192942205,7.006353035196903,0.815340874597897,0.5789812244019114,0.8186742535013554,0.5742581881471074,1.411618669878321
2012-11-18 02:00:00,0.236349959262778,2.80271956346997,3.89960792187527,3.806364708115,5.43331490018775,4.802309745925356,6.633952298274808,0.8120275717708532,0.5836190732694845,0.8190162750492961,0.5737702860939871,1.3814086656745863
2012-11-18 03:00:00,0.272718725459959,2.81902234639751,3.89912996208728,3.79060811115883,5.36214990391589,4.811455232124193,6.566685727553002,0.8103847534638426,0.5858980724949923,0.8165686811258488,0.5772482906032652,1.3648024164726351
2012-11-18 04:00:00,0.139272621371979,2.72072615521679,3.54066012109515,3.67505973348023,4.87822792926727,4.4652687382501695,6.107632255999948,0.7929332653072632,0.6093084906425983,0.7987101588303799,0.601715948086096,1.367808437526065
2012-11-18 05:00:00,0.16718353151475,2.27767405448028,3.68022437918809,3.05763456386429,4.95372470792089,4.3280307969818095,5.821384509547834,0.8503230572560915,0.5262610552745226,0.8509530163822939,0.5252418147005009,1.3450423027505785
2012-11-18 06:00:00,0.137299121240123,1.65049640538573,3.95505125728205,2.21203052721636,5.33863451384345,4.285623505619636,5.778762629295096,0.9228648415092658,0.385123985628106,0.9238369623939141,0.38278618955597893,1.3484065088119717
2012-11-18 07:00:00,0.178836573448527,1.00365951805504,4.17969235763712,1.32090743269504,5.74953501405661,4.298506791046471,5.899317699837155,0.972359137908812,0.23349027158584512,0.9746101679208292,0.22390850940804602,1.3724109293313382
2012-11-18 08:00:00,0.178366691562819,0.386551234886327,4.16105192590553,0.475303396047114,6.1282565594338,4.178968172560574,6.146661026649942,0.9957127582897893,0.09249920528815032,0.9970057780742511,0.07732708766374974,1.4708561474598898
2012-11-18 09:00:00,0.127525604744668,-0.332209694771718,3.0832526039892,-0.795145180752431,6.36464811226727,3.1010981766636316,6.414125150904146,0.9942454022227599,-0.10712646805949606,0.9922862374099605,-0.12396783069322337,2.0683399187976983
2012-11-18 10:00:00,0.0867399690251169,-0.902327603619893,2.56944583190049,-2.26692805199196,6.0385267815258,2.723278720095543,6.4500208126883125,0.9435118825480867,-0.3313386899994709,0.9362026816482464,-0.35146057940348324,2.3684761919859683
2012-11-18 11:00:00,0.0542242262936043,-1.09556353067272,2.04177822596008,-2.85284002769556,5.12637717713696,2.3171356830675167,5.866723036405649,0.881164724569384,-0.4728093994143534,0.8738058956125062,-0.4862748778137996,2.531885844785337
2012-11-18 12:00:00,0.0405976884369885,-1.22167035155335,1.68522022411991,-3.30978133942456,4.42091547496377,2.0814527743014604,5.5226032042486235,0.8096365408460795,-0.5869315732918058,0.8005129667043056,-0.5993154345903929,2.653244537869479
2012-11-18 13:00:00,0.0330795972062469,-1.439839946613,1.39509863281029,-3.91611853340469,3.76557868320815,2.00485392663198,5.432823132323316,0.6958604885264444,-0.7181769841116727,0.6931163764202686,-0.7208256992769033,2.7098348962760066
2012-11-18 14:00:00,0.0485856573444212,-1.81096800502216,1.14082402559987,-4.90003047666791,3.0786817626711,2.1403468346508316,5.786931835444234,0.5330089530961368,-0.8461096004179129,0.5320058798368005,-0.846740659127145,2.703735554330517
2012-11-18 15:00:00,0.0539422980039832,-2.00612190653705,0.879857981357607,-5.3931536036296,2.36641297389799,2.1905878597414286,5.889483521954678,0.4016538197474824,-0.9157915751317309,0.4018031403053479,-0.9157260706350785,2.688540199729701
2012-11-18 16:00:00,0.0629640064286191,-2.05263278724207,0.549109808068873,-5.5623911264922,1.52295306156285,2.124811271755349,5.767112021783764,0.25842756736472056,-0.9660306374157877,0.2640755122859225,-0.9645020081943467,2.7141761239902675
2012-11-18 17:00:00,0.086364061832945,-2.03057608092835,0.214537956476222,-5.55247030618646,0.584812762883418,2.0418779971407033,5.583183005124738,0.10506893985666395,-0.9944649404968467,0.10474540460999134,-0.994499069991063,2.734337219433786
2012-11-18 18:00:00,0.0527206069952021,-1.97015988537337,-0.0034117068469896,-5.41941459855656,-0.167060893380112,1.9701628393810549,5.421988927796231,-0.0017316877462075265,-0.9999985006276507,-0.030811736358158513,-0.9995252057365013,2.7520511601465385
2012-11-18 19:00:00,0.067850766254728,-2.03537101708351,-0.142020045363945,-5.46201576810473,-0.614472130811004,2.0403197961272492,5.496470890541323,-0.06960675754531942,-0.9975745081466482,-0.11179393888329815,-0.9937314100042111,2.6939261683262727
2012-11-18 20:00:00,0.141152146810299,-2.20702973143813,-0.285885941548784,-5.22449965843205,-0.81744707669943,2.225468716254421,5.288063577923497,-0.12846100215236672,-0.9917145612150753,-0.15458344338220362,-0.9879797361444722,2.3761572289470694
2012-11-18 21:00:00,0.201202887231142,-2.56425247499733,-0.348498673775409,-3.91203348974938,-0.583530828084109,2.5878257439698586,3.9553146843513267,-0.13466852417999134,-0.9908907046668584,-0.1475308223623194,-0.9890574586206293,1.528431616219904
2012-11-18 22:00:00,0.141434072995413,-2.84811269538263,-0.440744912857382,-3.92195431005512,-0.687493605246474,2.882013532898375,3.981755023531047,-0.15292950842397154,-0.9882370998162345,-0.17266095005433058,-0.9849813177549795,1.3815878995983364
2012-11-18 23:00:00,0.0825110394195313,-2.89318509524111,-0.577919372010369,-3.87001589786626,-0.904082724334734,2.950340793174607,3.974215472540223,-0.19588224294201614,-0.9806274251212869,-0.22748709288197352,-0.9737810958177964,1.3470360718105086
2012-11-19 00:00:00,0.0357050528249622,-2.61843525355061,-0.814987426853161,-3.42766402776334,-1.22958522902166,2.7423361724933333,3.641532716130812,-0.2971872796004343,-0.9548192084597447,-0.3376559610668868,-0.9412695957885802,1.327894352507457
2012-11-19 01:00:00,0.0,-2.6267639713329,-0.100342728385735,-3.41353647494206,-0.318663893819516,2.6286798253557775,3.428378325532945,-0.038172289914445615,-0.9992711725466153,-0.09294887073758971,-0.9956708830876833,1.3042205796474025
2012-11-19 02:00:00,0.0,-2.29971814750415,-0.140084721998317,-2.96435961691967,-0.403937467510722,2.303980748030952,2.9917542372466204,-0.06080116863738442,-0.9981498975065461,-0.13501692835654672,-0.9908432918767545,1.2985152934995048
2012-11-19 03:00:00,0.130902871590965,-1.7888032429975,0.0234688670996164,-2.28542788429313,-0.195635608112356,1.7889571906228814,2.293785932790169,0.013118741590146704,-0.9999139456068662,-0.08528939222954611,-0.9963562212246755,1.2821916280688168
2012-11-19 04:00:00,0.18099801981069,-1.52505661087754,0.266506443422713,-1.94444247515841,0.129185103886972,1.548167739867716,1.9487291577503663,0.1721431318840714,-0.9850719476998334,0.06629197463033018,-0.9978002676385749,1.258732569842126
2012-11-19 05:00:00,0.233436706934302,-1.55067771228348,0.472349589826343,-1.9827349542591,0.412345444006625,1.6210229802139888,2.0251584293664178,0.291389817165941,-0.9566043980935899,0.20361144986351987,-0.9790517746699994,1.2493088957314347
2012-11-19 06:00:00,0.342918890620682,-1.78377949762379,0.648131484651224,-2.29272168983612,0.665562391837764,1.8978787415267553,2.3873722048465336,0.34150310579369914,-0.9398806460041922,0.2787845106375225,-0.9603536830921184,1.2579160894789325
2012-11-19 07:00:00,0.265482562518839,-2.31478938362529,0.600237287220677,-3.06951198016442,0.609581267124453,2.3913457908705693,3.1294557222625716,0.2510039700290106,-0.9679860572496255,0.19478827030143459,-0.9808453138762376,1.3086588038458853
2012-11-19 08:00:00,0.258246399577718,-2.30624901648998,0.710801551501834,-4.30885110534393,1.08346799725574,2.413301342907349,4.442983316320349,0.29453493389495994,-0.9556407131948134,0.24386046944535036,-0.9698103275599272,1.8410395905916188
2012-11-19 09:00:00,0.118221971187173,-2.16357464787652,0.663926379548532,-5.59620778368144,1.28591136685852,2.2631512310038913,5.7420475095172,0.29336368266208473,-0.9560009151119783,0.22394648681105067,-0.9746014421521179,2.5371912538828156
2012-11-19 10:00:00,0.147730470060611,-2.34241998318072,0.483558870076045,-6.27331606492223,0.959788768237956,2.3918111460634983,6.3463130185996235,0.20217268026026974,-0.9793498901599871,0.15123564901778874,-0.9884977382200569,2.653350382217485
2012-11-19 11:00:00,0.33822008439066,-2.67147530515895,0.286886952967627,-6.74619779095933,0.405185067589807,2.6868353931450946,6.758354797858891,0.10677503865683763,-0.994283204685582,0.059953210464501416,-0.9982011884159422,2.5153587060455718
2012-11-19 12:00:00,0.380227414275753,-2.66896343247209,-0.0193302029447026,-6.51158037932653,-0.336239363206253,2.6690334319035953,6.520255819045721,-0.007242398208146835,-0.9999737734901823,-0.05156843113794631,-0.9986694632910185,2.4429277434698053
2012-11-19 13:00:00,0.404379276698646,-2.5373413036808,-0.268991444869897,-6.20827963216391,-1.08612605704037,2.5515597756622865,6.302571364365763,-0.10542235672298808,-0.9944275371805484,-0.17233062416099565,-0.9850391646915779,2.470085719520272
2012-11-19 14:00:00,0.454468560707246,-2.29670390027993,-0.604760339622351,-5.77308256809892,-2.31380514086949,2.374991341866573,6.219499703995628,-0.2546368607588492,-0.967036746531836,-0.3720243188343621,-0.9282229830142265,2.618746264189556
2012-11-19 15:00:00,0.311812796703053,-1.92645386623725,-1.1366916387446,-4.53495907717658,-3.98217284598828,2.236804054970469,6.035192988380128,-0.5081766711834788,-0.8612528495539962,-0.6598252704851966,-0.7514190657876183,2.6981321743266453
2012-11-19 16:00:00,0.263415084536686,-1.55620383219457,-1.66913245060547,-3.36187201901256,-5.30098399330418,2.2820546673998168,6.277150210843032,-0.7314165056822618,-0.6819310047325533,-0.8444889504392231,-0.5355729759669166,2.7506572478367683
2012-11-19 17:00:00,0.46640352461712,-1.27738596395347,-1.92694589634863,-2.71211550855797,-5.92784240143114,2.311890003516638,6.518810172720599,-0.83349376199453,-0.5525288668623619,-0.9093442276072873,-0.416044559773717,2.8196887234274874
2012-11-19 18:00:00,0.712526998270847,-1.22112001576788,-2.25558161276037,-2.50363423345421,-6.60352155785459,2.564913742162028,7.0622008849914595,-0.8793986229178551,-0.4760861917869286,-0.9350515038291176,-0.35451189710206576,2.753387285078273
2012-11-19 19:00:00,0.82088148668706,-1.05483404389797,-2.66370131639727,-2.30183894676486,-7.19457808389746,2.8649571660223283,7.553834545589492,-0.9297525798947704,-0.36818492660484997,-0.9524405175247327,-0.30472456510301116,2.6366308841109634
2012-11-19 20:00:00,0.664317242857329,-1.31054268341998,-3.28581637025576,-2.41367729842402,-7.73876669157569,3.537528988447498,8.10643867598891,-0.9288450726442792,-0.37046839409650545,-0.9546444500342356,-0.29774817215027827,2.291553992196839
2012-11-19 21:00:00,0.750399382714175,-1.37987036957723,-4.00321030623673,-2.15596283590508,-7.60141765303489,4.234351779528619,7.90124838779761,-0.9454127844527788,-0.3258752322488524,-0.9620527390044126,-0.27286356915885185,1.8659877117430241
2012-11-19 22:00:00,0.757635546707551,-1.65065024522038,-4.81180702243118,-2.29211387270754,-7.92428553510236,5.087055440347011,8.249126453588335,-0.9458923888006507,-0.324480490644659,-0.9606211736098832,-0.27786140576260415,1.6215916162741142
2012-11-19 23:00:00,0.803589865281561,-1.39544398023574,-5.53735316223011,-2.0587120953319,-8.6650590225878,5.710476682837953,8.90626427613711,-0.9696831752893516,-0.24436558587649146,-0.9729173482763609,-0.231153268250515,1.5596358711880662
2012-11-20 00:00:00,0.892397323863623,-0.619275319997015,-5.92814943275383,-0.845509106681437,-8.86294578901624,5.960407504442709,8.903184470093942,-0.9945879419041678,-0.10389815118100998,-0.995480417011142,-0.09496704347995112,1.4937207671552282
2012-11-20 01:00:00,0.912884100633125,-0.960047548556101,-7.15923468589623,-1.38178227126163,-10.4605194149745,7.223318668259644,10.55138799761583,-0.991128180091928,-0.13290948283573523,-0.9913879972320361,-0.13095739362194384,1.4607396519802216
2012-11-20 02:00:00,0.878112940002676,-0.006441742428717,-7.28410939946324,0.0421921518432418,-10.5124882420003,7.284112247857953,10.512572911322504,-0.9999996089578777,-0.0008843551842039955,-0.9999919458991706,0.004013494336652733,1.4432195102998238
2012-11-20 03:00:00,0.884033442502749,0.404991131173171,-7.23608066347593,0.599985683260652,-10.3741212400442,7.247405134574662,10.391456795043416,-0.998437444728361,0.05588084613085994,-0.998331749307038,0.05773836095308957,1.4338175667135893
2012-11-20 04:00:00,0.892773222637765,1.05822282342947,-7.20321889674777,1.58244377636141,-10.3949087708545,7.2805355584937015,10.514668642412502,-0.9893803606719932,0.14534958519568164,-0.9886102096384728,0.15049868238152408,1.444216370888507
2012-11-20 05:00:00,0.689690800498017,1.08821337458041,-7.09502784936582,1.74365902663008,-10.4033537052462,7.1779961362411075,10.548465059789903,-0.9884413023773603,0.15160406246056762,-0.986243367758134,0.16529978691182287,1.4695556893004689
2012-11-20 06:00:00,0.152711207737017,0.87218768582133,-6.73910963741774,1.35438317842035,-10.4176451326783,6.795315302797585,10.505316934981252,-0.9917287627026364,0.1283513195424878,-0.9916545304777035,0.12892359048306684,1.5459646045646014
2012-11-20 07:00:00,0.196316131614048,1.13601081547721,-5.73505627246192,2.03350944174729,-9.73035739526252,5.846485356279104,9.940574213254251,-0.9809408427410992,0.1943066212005711,-0.978852648400186,0.20456659727321513,1.700264963903161
2012-11-20 08:00:00,0.27224884567876,0.0127709544023507,-4.5434380543346,0.388215128029672,-9.25159457628765,4.543456002962076,9.259736129589555,-0.9999960495650306,0.002810845839384108,-0.9991207575261363,0.04192507460219387,2.038038031743398
2012-11-20 09:00:00,0.572126656374606,-0.424435049094873,-4.35081754474338,-0.604915751674237,-9.62901818256228,4.371470967368648,9.648000529992657,-0.9952754066584366,-0.09709204344787319,-0.9980325097027756,-0.06269856119863805,2.207037539997698
2012-11-20 10:00:00,0.243210217116235,-0.322279734237001,-4.55001040768023,-0.316188787778417,-10.0200836059312,4.561409753255926,10.025071112933214,-0.9975009161219163,-0.07065353732077201,-0.9995024965962008,-0.031539804976595726,2.197801042929181
2012-11-20 11:00:00,0.169157031646605,-0.349458671217535,-4.95142952740577,-0.358318208580336,-10.4559721426098,4.963746138528324,10.462109987265112,-0.9975186863351142,-0.07040220459806677,-0.9994133263115391,-0.034249134162850026,2.107704482720982
2012-11-20 12:00:00,0.184287187749369,0.0254232181691512,-4.97316885001056,0.281487261998143,-10.520933176392,4.97323383230041,10.524698094519058,-0.9999869335945099,0.005112009414082081,-0.9996422778028171,0.026745400150217417,2.1162684984089664
2012-11-20 13:00:00,0.278545243796212,1.95465914142539,-4.03736684672092,3.74340220069452,-8.87871824237779,4.485646376405419,9.635595345576563,-0.9000635600607177,0.4357586348551532,-0.9214498870019241,0.38849724033014865,2.1480951767085275
2012-11-20 14:00:00,0.32402968679804,3.24800165980946,-0.708217094337215,7.38282243236964,-1.71676426788948,3.324317408858013,7.579798586994411,-0.21304135773861183,0.9770431822048035,-0.2264920694377213,0.9740130094007053,2.2801067571938813
2012-11-20 15:00:00,0.243116244527207,3.71004358847855,0.52940759720953,7.02949702324421,0.947287727518829,3.7476253591299606,7.093037603065911,0.14126481344240768,0.9899718442880493,0.13355177013433162,0.9910418380139088,1.892675207191098
2012-11-20 16:00:00,0.334555014521078,3.38811376596773,0.554180313666144,6.05321791186107,1.07266252271849,3.4331371529834254,6.14752405250443,0.1614209654235796,0.9868856427781891,0.17448691758782137,0.9846594922056563,1.7906433033594884
2012-11-20 17:00:00,0.520345820516596,3.4284135690768,0.743261863763563,5.62012746601734,1.36693600575189,3.508056128221897,5.783973269138043,0.21187285396721822,0.9772972392019665,0.23633166028715027,0.9716724480738965,1.6487687362259291
2012-11-20 18:00:00,0.679165474879487,4.15943325338084,1.82517233758302,6.40204951610096,2.93769380260565,4.5422614468135345,7.043882656921265,0.40182018559574684,0.9157185912974573,0.4170560393590734,0.9088807732778392,1.550743553491985
2012-11-20 19:00:00,0.691946237337525,4.40451228856738,2.48240767214624,6.78121430331824,3.9283495677843,5.055895207663187,7.836886993841303,0.4909927065702768,0.8711636827225948,0.5012640313521725,0.8652943839368011,1.5500493328981553
2012-11-20 20:00:00,0.774927156538255,3.88811248593722,1.83376695349654,5.99873052762392,3.00265483638786,4.298851002656046,6.708256406066375,0.42657141463231607,0.9044538839645637,0.4476058538359558,0.8942309542907722,1.5604766022180525
2012-11-20 21:00:00,0.660840127636086,4.72128748509913,2.85298728771151,6.86996694980761,4.28108798122169,5.5163477030365975,8.094699512298755,0.5171877193565988,0.8558719898131496,0.5288754665589723,0.8486994408340499,1.4674019746512434
2012-11-20 22:00:00,0.510196396828968,4.23815845015204,3.72458245447073,6.04198339964723,5.34904737660117,5.642207148691578,8.069564501181992,0.6601286263185954,0.7511525788511443,0.6628669212344318,0.74873723343586,1.4302141499808838
2012-11-20 23:00:00,0.672681122113695,3.93309831266363,3.64571421432315,5.47632570968013,5.11973492734998,5.362881172429177,7.496787912488314,0.679805145239081,0.7333927764209791,0.6829238051167772,0.7304896141662947,1.3979030434292765
2012-11-21 00:00:00,0.577953179972129,3.83844063559349,3.38989799948546,5.31735736185422,4.71957495925158,5.1210384649884135,7.109759286337324,0.6619551918349299,0.7495434103524499,0.663816420384455,0.7478955542239629,1.3883432696210787
2012-11-21 01:00:00,0.519594019811553,3.77747797932896,3.4945244553299,5.17302635429729,4.79732041510804,5.1459732853187194,7.055103459728049,0.6790794008394205,0.7340648250363,0.6799787476529736,0.733231820599934,1.370994964131666
2012-11-21 02:00:00,0.40870218205002,3.81544655188992,3.54140947740165,5.21264513946909,4.80488118803318,5.205690489931082,7.089326666274158,0.6802958194021509,0.7329376495336803,0.6777627007782414,0.7352807092762491,1.3618417537474483
2012-11-21 03:00:00,0.327036928551606,3.70877294326628,3.61955118085457,5.06124478184829,4.90956881315045,5.182291722349268,7.051245611439589,0.6984460495044715,0.7156627110109881,0.6962697207973313,0.717780242066335,1.360642354622807
2012-11-21 04:00:00,0.244243956633438,3.62632689999106,3.78962430013446,4.95983955789667,5.13464720715259,5.245140524501547,7.138950229690394,0.7225019582282007,0.6913688743040254,0.7192440123476351,0.6947575481432893,1.3610598603302089
2012-11-21 05:00:00,0.308147723676709,3.52326934589703,4.19228390145658,4.84522807222112,5.72438749531323,5.4761913036479735,7.499656476688653,0.7655473793736687,0.6433795224702977,0.7632866269417098,0.6460600011856076,1.3695022801144192
2012-11-21 06:00:00,0.374400894887247,3.33523451035705,4.52553528382934,4.62402318834525,6.23444886880128,5.621766523456923,7.762083685715591,0.8050023537879885,0.5932716160375433,0.803192689132483,0.5957193165611894,1.3807196818523422
2012-11-21 07:00:00,0.3343670630295,2.98158437736071,4.67538349162729,4.19812124774844,6.54269576497992,5.5451831523496535,7.773743620925705,0.8431432043225111,0.537689070936697,0.8416402809282265,0.5400385518822299,1.401891228359472
2012-11-21 08:00:00,0.263227131992855,2.33901148744813,4.37568707603138,3.36707006354957,6.31470938139119,4.96161386302505,7.15630598732905,0.881908023645267,0.47142150760237844,0.8823979008963577,0.47050392611932773,1.442334326066623
2012-11-21 09:00:00,0.252983737820707,1.68667525030559,3.30284745333067,2.97418377726259,5.89072449966623,3.7085947068891634,6.598969940217937,0.890592721602938,0.4548017196843825,0.8926733343282487,0.450704246906202,1.7793720969184235
2012-11-21 10:00:00,0.32807066280754,1.22779793049745,2.48649648078719,2.66808149659002,5.55048971803509,2.773112422369656,6.158457191737172,0.8966446728699338,0.44275086743446296,0.9012792563504712,0.4332386202456349,2.220774441764139
2012-11-21 11:00:00,0.15938351515115,1.39052038433012,2.202888062961,3.12133926504355,5.20792854473468,2.605045634374502,6.071678395185708,0.8456235982560575,0.5337796643489503,0.8577411723361529,0.514081784621282,2.330737824730498
2012-11-21 12:00:00,0.155436514887439,1.27589145574133,1.92801312963837,2.9869183867821,4.74613979838404,2.3119545053680604,5.60780923668966,0.8339321233016359,0.5518670254016134,0.8463447307251358,0.532635519632138,2.4255707556827137
2012-11-21 13:00:00,0.0961375793806551,0.874509402954065,1.51983764336663,2.17897816060011,4.15116512896753,1.7534745957809903,4.688295826025513,0.8667577203704515,0.4987294398551364,0.8854315689559773,0.46476976740764486,2.6737175647174776
2012-11-21 14:00:00,0.0701061894149348,1.03470061861601,1.83148514302005,1.62007029835512,3.59166793250744,2.1035548957104795,3.9401403920437548,0.8706619193797948,0.49188191890116467,0.9115583647120853,0.411170703873013,1.8730865546120987
