timestamp,DE_KN_industrial3_area_offices,DE_KN_industrial3_area_room_1,DE_KN_industrial3_area_room_2,DE_KN_industrial3_area_room_3,DE_KN_industrial3_area_room_4,DE_KN_industrial3_compressor,DE_KN_industrial3_cooling_aggregate,DE_KN_industrial3_cooling_pumps,DE_KN_industrial3_dishwasher,DE_KN_industrial3_ev,DE_KN_industrial3_grid_import,DE_KN_industrial3_machine_1,DE_KN_industrial3_machine_2,DE_KN_industrial3_machine_3,DE_KN_industrial3_machine_4,DE_KN_industrial3_machine_5,DE_KN_industrial3_pv_facade,DE_KN_industrial3_pv_roof,DE_KN_industrial3_refrigerator,DE_KN_industrial3_ventilation
2017-03-29 19:00:00+00:00,1.109999999998763,0.1610000000000582,1.379000000000815,0.019999999999527063,0.09399999999732245,2.014999999999418,0.1559999999954016,13.125,0.0,3.562999999999988,74.75,0.34399999999732245,9.281000000002678,19.062000000005355,0.031999999999982265,0.0,0.0,0.0,0.03000000000002956,15.75
2017-03-29 20:00:00+00:00,0.684000000001106,0.15899999999965075,1.4279999999998836,0.020000000000436557,0.0,1.5319999999992433,0.18800000000192085,13.125,0.0,2.1669999999999163,62.0,0.28100000000267755,9.281000000002678,16.25,0.03100000000000591,0.0,0.0,0.0,0.028999999999996362,8.811999999976251
2017-03-29 21:00:00+00:00,0.40099999999983993,0.15999999999985448,1.4550000000017462,0.009000000000014552,0.0,1.889999999999418,0.2190000000045984,13.125,0.0,0.0,59.25,0.2809999999954016,9.375,16.125,0.027000000000043656,0.0,0.0,0.0,0.02800000000002001,8.75
2017-03-29 22:00:00+00:00,0.375,0.16000000000076398,1.3479999999981374,0.01099999999951251,0.0,1.6409999999959837,0.1559999999954016,12.594000000011874,0.0,0.0,58.5,0.26600000000325963,9.280999999988126,16.25,0.031999999999982265,0.0,0.0,0.0,0.027999999999963165,8.625
2017-03-29 23:00:00+00:00,0.3599999999987631,0.16499999999996362,1.3549999999995634,0.020000000000436557,0.0,1.5940000000045984,0.18699999999807915,11.375,0.0,0.0,56.75,0.2649999999994179,9.28200000000652,16.125,0.03100000000000591,0.0,0.0,0.0,0.026999999999986812,8.75
2017-03-30 00:00:00+00:00,0.4000000000014552,0.16499999999996362,1.444999999999709,0.009000000000014552,0.0,1.625,0.18800000000192085,11.125,0.0,0.0,56.5,0.2819999999992433,9.281000000002678,16.187999999994645,0.026999999999986812,0.0,0.0,0.0,0.027000000000043656,8.688000000023749
2017-03-30 01:00:00+00:00,0.4059999999990396,0.15999999999985448,1.360000000000582,0.02099999999973079,0.0,1.625,0.18699999999807915,10.96799999999348,0.0,0.0,56.25,0.28100000000267755,9.25,16.187000000005355,0.03100000000000591,0.0,0.0,0.0,0.026999999999986812,8.625
2017-03-30 02:00:00+00:00,0.3930000000000291,0.17000000000007276,1.4860000000007858,0.01900000000023283,0.0,1.6559999999954016,0.17200000000593718,10.5,0.0,0.0,56.75,0.2809999999954016,9.343999999997322,16.25,0.031999999999982265,0.0,0.0,0.0,0.026999999999986812,8.75
2017-03-30 03:00:00+00:00,0.38100000000122236,0.15999999999985448,1.3650000000016007,0.011000000000422006,0.0,1.6090000000040163,0.17199999999866122,10.90700000000652,0.0,0.0,56.75,0.28100000000267755,9.312000000005355,16.125,0.03899999999998727,0.0,0.0,0.0,0.026999999999986812,8.625
2017-03-30 04:00:00+00:00,0.45499999999992724,0.1610000000000582,1.4399999999986903,0.014999999999417923,0.0,1.5780000000013388,0.21899999999732245,10.5,0.0009999999999763531,0.0,56.5,0.2819999999992433,9.187999999994645,16.187999999994645,0.03100000000000591,0.0,0.0,0.0,0.02600000000001046,8.686999999976251
2017-03-30 05:00:00+00:00,0.37999999999919964,0.15899999999965075,1.3100000000013097,0.015000000000327418,0.0,1.5789999999979045,0.15600000000267755,10.375,0.0,0.0,55.5,0.28100000000267755,9.281000000002678,16.062000000005355,0.027000000000043656,0.0,0.0,0.03900000000066939,0.026999999999986812,8.688000000023749
2017-03-30 06:00:00+00:00,0.5290000000004511,0.23000000000047294,1.3719999999993888,0.010000000000218279,0.0,1.1560000000026776,0.18800000000192085,10.530999999988126,0.0,0.0,58.25,0.2649999999994179,9.281000000002678,16.062999999994645,0.031999999999982265,0.0,0.21699999999964348,1.069999999999709,0.022000000000048203,11.625
2017-03-30 07:00:00+00:00,0.9949999999989814,0.7150000000001455,7.683000000000902,0.36999999999989086,17.99199999999837,3.5,0.18699999999807915,11.375,0.0,0.0,97.5,0.25,12.218999999997322,16.187000000005355,0.03100000000000591,0.0,1.3460000000004584,3.5750000000007276,0.01999999999998181,18.375
2017-03-30 08:00:00+00:00,1.7660000000014406,2.5499999999992724,6.194999999999709,1.1349999999993088,21.117000000005646,8.827999999994063,0.18800000000192085,13.03100000001723,0.0,0.0,149.0,30.968999999997322,9.061999999990803,16.125,0.03899999999998727,0.0,3.0579999999999927,5.870999999999185,0.014999999999986358,21.31199999997625
2017-03-30 09:00:00+00:00,1.2249999999985448,0.7250000000003638,2.816999999999098,1.4600000000000364,20.132999999994354,7.5,0.1559999999954016,11.655999999988126,0.0,0.0,127.75,32.46899999999732,9.25,18.187999999994645,0.012000000000000455,0.0,4.626999999999498,7.894000000000233,0.026999999999986812,15.5
2017-03-30 10:00:00+00:00,1.456000000000131,0.4359999999996944,1.662000000000262,1.355000000000473,12.679000000003725,6.828000000001339,0.18699999999807915,11.5,0.0,0.0,112.25,31.9690000000046,10.719000000011874,19.312000000005355,0.0,0.0,5.29700000000048,9.0,0.03100000000000591,13.375
2017-03-30 11:00:00+00:00,1.5,0.8640000000004875,1.477999999999156,0.7399999999997817,1.1959999999962747,6.969000000004598,0.17200000000593718,11.53200000000652,0.0,0.0,97.0,31.67199999999866,10.843999999997322,16.125,0.0,0.0,4.9340000000001965,8.528000000000247,0.019000000000005457,13.313000000023749
2017-03-30 12:00:00+00:00,1.7090000000007421,0.32999999999992724,2.480999999999767,0.7489999999997963,1.8430000000007567,6.5939999999973224,1.6409999999959837,14.25,0.40999999999996817,0.0,103.5,21.139999999999418,11.686999999990803,18.562999999994645,0.0,0.0,4.423999999999978,7.878999999998996,0.018000000000029104,20.125
2017-03-30 13:00:00+00:00,2.350000000000364,0.15099999999983993,3.1739999999990687,0.2899999999999636,0.01600000000325963,7.1560000000026776,30.31199999999808,16.780999999988126,0.7720000000000482,0.0,109.25,1.3130000000019209,9.688000000009197,19.812000000005355,0.0,0.0,4.01299999999992,7.390000000001237,0.02199999999999136,15.5
2017-03-30 14:00:00+00:00,1.0450000000000728,0.14900000000034197,2.265000000003056,0.03099999999994907,0.0,6.905999999995402,28.922000000005937,16.594000000011874,0.0009999999999763531,0.0,102.25,1.3119999999980791,10.561999999990803,17.937999999994645,0.0,0.0,3.032000000000153,5.808999999999287,0.03699999999997772,12.686999999976251
2017-03-30 15:00:00+00:00,0.7209999999995489,0.15099999999983993,2.1309999999975844,0.009000000000014552,0.0,6.953000000001339,28.593999999997322,16.59299999999348,0.0,0.0,107.5,1.2810000000026776,10.563000000009197,20.0,0.0,0.0,0.918999999999869,3.5270000000000437,0.02199999999999136,12.625
2017-03-30 16:00:00+00:00,0.6090000000003783,0.1499999999996362,2.1310000000012224,0.061000000000603904,0.0,6.671999999998661,28.281000000002678,16.562999999994645,0.0009999999999763531,0.0,105.5,1.3289999999979045,9.375,15.187000000005355,0.0,0.0,0.17599999999947613,1.4220000000004802,0.020000000000038654,15.438000000023749
2017-03-30 17:00:00+00:00,0.39099999999962165,0.14900000000034197,1.2380000000011933,0.019999999999527063,0.0,1.6090000000040163,26.125,16.594000000011874,0.0,0.0,92.75,0.35899999999674037,9.281000000002678,16.187999999994645,0.0,0.0,0.020000000000436557,0.21500000000014552,0.01999999999998181,9.811999999976251
2017-03-30 18:00:00+00:00,0.5949999999993452,0.15599999999994907,1.2409999999981665,0.03999999999996362,0.0,2.0,23.906999999999243,16.5,0.0,0.0,90.25,0.26600000000325963,9.280999999988126,16.187000000005355,0.0,0.0,0.0,0.0,0.019000000000005457,9.125
2017-03-30 19:00:00+00:00,0.3999999999996362,0.14400000000023283,1.2710000000006403,0.030000000000654836,0.0,1.625,5.389999999999418,10.59299999999348,0.0,0.0,64.0,0.2649999999994179,9.28200000000652,16.125,0.0,0.0,0.0,0.0,0.028999999999996362,10.125
2017-03-30 20:00:00+00:00,0.30900000000110595,0.15099999999983993,1.2929999999978463,0.009999999999308784,0.0,1.6569999999992433,0.21899999999732245,11.469000000011874,0.0,0.0,57.75,0.28100000000267755,9.281000000002678,16.187999999994645,0.0,0.0,0.0,0.0,0.02800000000002001,8.625
2017-03-30 21:00:00+00:00,0.39500000000043656,0.1499999999996362,1.305000000000291,0.020000000000436557,0.0,1.625,0.18699999999807915,11.5,0.0,0.0,58.0,0.2819999999992433,9.281000000002678,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,8.813000000023749
2017-03-30 22:00:00+00:00,0.5049999999991996,0.14900000000034197,1.2690000000002328,0.019999999999527063,0.0,1.6089999999967404,0.15700000000651926,11.437999999994645,0.0,0.0,56.75,0.2809999999954016,9.312999999994645,16.187000000005355,0.0,0.0,0.0,0.0,0.018999999999948614,8.75
2017-03-30 23:00:00+00:00,0.3150000000005093,0.15099999999983993,1.2620000000024447,0.009000000000014552,0.0,1.5940000000045984,0.21799999999348074,11.437000000005355,0.0,0.0,56.75,0.28100000000267755,9.281000000002678,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,8.75
2017-03-31 00:00:00+00:00,0.2999999999992724,0.14900000000034197,1.2700000000004366,0.021000000000640284,0.0,1.625,0.15700000000651926,11.437999999994645,0.0,0.0,57.75,0.28100000000267755,9.311999999990803,16.187999999994645,0.0,0.0,0.0,0.0,0.019000000000005457,8.686999999976251
2017-03-31 01:00:00+00:00,0.3000000000010914,0.15499999999974534,1.2999999999992724,0.018999999999323336,0.0,1.625,0.18699999999807915,11.5,0.00100000000009004,0.0,57.5,0.2819999999992433,9.28200000000652,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,8.875
2017-03-31 02:00:00+00:00,0.30099999999947613,0.15599999999994907,1.2890000000006694,0.010000000000218279,0.0,1.625,0.21899999999732245,11.437000000005355,0.0,0.0,57.75,0.2809999999954016,9.281000000002678,16.187000000005355,0.0,0.0,0.0,0.0,0.019000000000005457,8.688000000023749
2017-03-31 03:00:00+00:00,0.2989999999990687,0.14900000000034197,1.2619999999988067,0.021000000000640284,0.0,1.5779999999940628,0.15600000000267755,11.437999999994645,0.0,0.0,57.5,0.26600000000325963,9.281000000002678,16.062999999994645,0.0,0.0,0.0,0.0,0.021000000000015007,8.75
2017-03-31 04:00:00+00:00,0.3850000000002183,0.15099999999983993,1.2380000000011933,0.009000000000014552,0.0,1.5780000000013388,0.18800000000192085,11.405999999988126,0.0,0.0,57.25,0.2649999999994179,9.280999999988126,16.187000000005355,0.0,0.0,0.0,0.0,0.02600000000001046,8.686999999976251
2017-03-31 05:00:00+00:00,0.6049999999995634,0.1499999999996362,1.2109999999993306,0.02099999999973079,0.0,1.5780000000013388,0.21799999999348074,11.437000000005355,0.0,0.0,57.5,0.25,9.28200000000652,16.062999999994645,0.0,0.0,0.051000000000385626,0.2929999999996653,0.025999999999953616,8.75
2017-03-31 06:00:00+00:00,1.3450000000011642,0.21500000000014552,1.2189999999973224,0.028999999999541615,12.148999999997613,1.610000000000582,0.15700000000651926,13.219000000011874,0.0,0.0,73.5,0.28100000000267755,9.187000000005355,16.187000000005355,0.0,0.0,0.282999999999447,2.4650000000001455,0.021000000000015007,8.875
2017-03-31 07:00:00+00:00,1.5409999999992579,0.9250000000001819,1.2150000000001455,0.39100000000053114,22.209999999999127,1.5930000000007567,0.1559999999954016,13.187999999994645,0.0,0.0,93.0,0.2819999999992433,9.280999999988126,16.125,0.0,0.0,1.6500000000005457,5.019000000000233,0.019000000000005457,9.813000000023749
2017-03-31 08:00:00+00:00,1.1890000000003056,0.5489999999999782,1.2070000000021537,0.03999999999996362,5.3290000000051805,1.610000000000582,0.18699999999807915,12.687000000005355,0.0,3.424000000000092,72.75,0.2649999999994179,9.28200000000652,16.187999999994645,0.0,0.0,3.7659999999996217,7.054999999998472,0.019000000000005457,9.875
2017-03-31 09:00:00+00:00,1.1599999999998545,0.17999999999938154,1.6539999999986321,0.07999999999992724,0.7729999999937718,2.1089999999967404,23.25,15.5,0.0,3.5079999999999245,90.25,0.2819999999992433,9.281000000002678,18.562000000005355,0.0,0.0,4.7830000000003565,8.246000000001004,0.01799999999997226,9.25
2017-03-31 10:00:00+00:00,1.1599999999998545,0.1500000000005457,2.199000000000524,0.010000000000218279,0.625,1.625,27.07900000000518,16.625,0.009999999999990905,2.8090000000000828,87.5,0.2649999999994179,9.281000000002678,18.687999999994645,0.0,0.0,5.25,9.061999999999898,0.020000000000038654,8.061999999976251
2017-03-31 11:00:00+00:00,2.0050000000010186,0.1610000000000582,8.08100000000195,0.018999999999323336,0.14800000000104774,3.9060000000026776,28.593000000000757,16.59399999998277,0.738999999999919,0.0,100.5,0.28100000000267755,9.280999999988126,25.125,0.0,0.0,4.956999999999425,8.746999999999389,0.019000000000005457,9.5
2017-03-31 12:00:00+00:00,1.625,0.15999999999985448,5.5,0.03999999999996362,0.0,3.4069999999992433,28.937999999994645,16.312000000005355,0.4210000000000491,0.0,95.5,0.2819999999992433,9.28200000000652,16.5,0.0,0.0,4.404000000000451,7.963999999999942,0.033999999999991815,11.375
2017-03-31 13:00:00+00:00,1.139999999999418,0.15999999999985448,4.024999999997817,0.011000000000422006,0.0,4.186999999998079,30.0,16.687999999994645,0.0009999999999763531,0.0,105.5,0.25,9.437000000005355,20.187000000005355,0.0,0.0,3.824999999999818,7.051000000001295,0.026999999999986812,15.875
2017-03-31 14:00:00+00:00,1.09900000000016,0.15900000000056025,1.9710000000013679,0.028999999999541615,0.0,2.0780000000013388,1.889999999999418,10.344000000011874,0.0,0.0,66.75,0.2809999999954016,9.375,15.25,0.0,0.0,2.0850000000000364,4.265999999999622,0.01999999999998181,22.375
2017-03-31 15:00:00+00:00,0.8209999999999127,0.15999999999985448,1.3279999999977008,0.010000000000218279,0.0,1.3439999999973224,0.18800000000192085,11.437000000005355,0.0030000000000427463,0.0,69.5,0.28100000000267755,9.343999999997322,16.25,0.0,0.0,0.6610000000000582,2.1090000000003783,0.019000000000005457,22.75
2017-03-31 16:00:00+00:00,0.944999999999709,0.15999999999985448,1.3360000000029686,0.011000000000422006,0.0,1.4530000000013388,0.18699999999807915,11.5,0.5040000000000191,0.0,64.0,0.26600000000325963,9.375,16.25,0.0,0.0,0.2139999999999418,0.8629999999993743,0.03200000000003911,15.188000000023749
2017-03-31 17:00:00+00:00,0.9400000000005093,0.1610000000000582,1.3429999999971187,0.018999999999323336,0.0,1.5940000000045984,0.15700000000651926,11.5,0.5240000000000009,0.0,61.0,0.2649999999994179,9.311999999990803,16.187999999994645,0.0,0.0,0.019999999999527063,0.1720000000004802,0.028999999999996362,12.125
2017-03-31 18:00:00+00:00,0.4110000000000582,0.15999999999985448,1.3520000000025902,0.021000000000640284,0.0,1.625,0.21799999999348074,11.125,0.0009999999999763531,0.0,59.0,0.2819999999992433,9.313000000009197,16.312000000005355,0.0,0.0,0.0,0.0,0.01999999999998181,10.436999999976251
2017-03-31 19:00:00+00:00,0.4099999999998545,0.15999999999985448,1.370999999999185,0.01900000000023283,0.0,1.625,0.15700000000651926,10.71899999998277,0.0,0.0,58.5,0.2809999999954016,9.281000000002678,16.25,0.0,0.0,0.0,0.0,0.021000000000015007,10.125
2017-03-31 20:00:00+00:00,0.4290000000000873,0.15899999999965075,1.379000000000815,0.009999999999308784,0.0,1.6719999999986612,0.18699999999807915,11.125,0.0,0.0,59.25,0.28100000000267755,9.280999999988126,16.25,0.0,0.0,0.0,0.0,0.01999999999998181,10.813000000023749
2017-03-31 21:00:00+00:00,0.4499999999989086,0.16000000000076398,1.3499999999985448,0.021000000000640284,0.0,1.5930000000007567,0.1559999999954016,12.937000000005355,0.0,0.0,62.0,0.28100000000267755,9.28200000000652,16.312999999994645,0.0,0.0,0.0,0.0,0.031999999999982265,11.125
2017-03-31 22:00:00+00:00,0.4400000000005093,0.15499999999974534,1.3300000000017462,0.018999999999323336,0.0,1.610000000000582,0.2190000000045984,13.125,0.0,0.0,62.0,0.2819999999992433,9.281000000002678,16.187000000005355,0.0,0.0,0.0,0.0,0.02800000000002001,11.186999999976251
2017-03-31 23:00:00+00:00,0.4359999999996944,0.15599999999994907,1.3449999999975262,0.011000000000422006,0.0,1.625,0.18800000000192085,13.0,0.0,0.0,61.5,0.2809999999954016,9.281000000002678,16.25,0.0,0.0,0.0,0.0,0.019000000000005457,11.188000000023749
2017-04-01 00:00:00+00:00,0.42400000000088767,0.15999999999985448,1.3660000000018044,0.014999999999417923,0.0,1.639999999999418,0.1559999999954016,13.28200000000652,0.0,0.0,61.25,0.28100000000267755,9.280999999988126,16.25,0.0,0.0,0.0,0.0,0.01999999999998181,11.061999999976251
2017-04-01 01:00:00+00:00,0.4349999999994907,0.15900000000056025,1.379000000000815,0.025000000000545697,0.0,1.625,0.2190000000045984,13.280999999988126,0.0009999999999763531,0.0,61.75,0.25,9.28200000000652,16.25,0.0,0.0,0.0,0.0,0.019000000000005457,11.063000000023749
2017-04-01 02:00:00+00:00,0.4400000000005093,0.15999999999985448,1.3779999999969732,0.010000000000218279,0.0,1.6409999999959837,0.1559999999954016,13.312000000005355,0.0,0.0,61.75,0.28100000000267755,9.312000000005355,16.187999999994645,0.0,0.0,0.0,0.0,0.019000000000005457,11.061999999976251
2017-04-01 03:00:00+00:00,0.4349999999994907,0.15999999999985448,1.3770000000004075,0.018999999999323336,0.0,1.6410000000032596,0.18699999999807915,12.812999999994645,0.0,0.0,61.75,0.2819999999992433,9.312999999994645,16.25,0.0,0.0,0.0,0.0,0.019000000000005457,11.125
2017-04-01 04:00:00+00:00,0.5400000000008731,0.1610000000000582,1.3660000000018044,0.021000000000640284,0.0,1.639999999999418,0.15700000000651926,11.5,0.0,0.0,60.5,0.2809999999954016,9.281000000002678,16.187000000005355,0.0,0.0,0.0,0.003999999998995918,0.02800000000002001,11.063000000023749
2017-04-01 05:00:00+00:00,0.4599999999991269,0.15999999999985448,1.3469999999979336,0.009999999999308784,0.0,1.5939999999973224,0.21799999999348074,11.094000000011874,0.0,0.0,59.5,0.28100000000267755,9.281000000002678,16.25,0.0,0.0,0.020000000000436557,0.22700000000077125,0.027999999999963165,11.125
2017-04-01 06:00:00+00:00,0.7049999999999272,0.15999999999985448,1.3260000000009313,0.01900000000023283,0.0,1.1560000000026776,0.17200000000593718,13.280999999988126,0.0,0.0,60.5,0.25,9.280999999988126,16.125,0.0,0.0,0.12100000000009459,0.6049999999995634,0.021000000000015007,11.061999999976251
2017-04-01 07:00:00+00:00,1.1939999999995052,0.1540000000004511,1.3149999999986903,0.02099999999973079,0.0,1.5780000000013388,0.17199999999866122,12.03100000001723,0.0,0.0,60.5,0.25,9.28200000000652,16.187999999994645,0.0,0.0,0.2110000000002401,0.9099999999998545,0.019000000000005457,11.063000000023749
2017-04-01 08:00:00+00:00,0.511000000000422,0.15499999999974534,1.319999999999709,0.009000000000014552,0.0,1.5789999999979045,0.1559999999954016,12.75,0.0,0.0,59.75,0.28100000000267755,9.281000000002678,16.187000000005355,0.0,0.0,0.4139999999997599,1.613999999999578,0.019000000000005457,11.125
2017-04-01 09:00:00+00:00,0.43100000000049477,0.1610000000000582,1.3210000000035507,0.021000000000640284,0.0,1.5930000000007567,0.2190000000045984,13.21899999998277,0.0,0.0,58.5,0.2819999999992433,9.281000000002678,16.187999999994645,0.0,0.0,0.7559999999994034,2.492000000000189,0.019000000000005457,11.186999999976251
2017-04-01 10:00:00+00:00,0.3930000000000291,0.15999999999985448,1.3299999999981083,0.01900000000023283,0.0,1.625,0.1559999999954016,12.875,0.0,0.0,56.0,0.2809999999954016,9.280999999988126,16.25,0.0,0.0,1.2030000000004293,3.7810000000008586,0.019000000000005457,11.0
2017-04-01 11:00:00+00:00,0.40099999999983993,0.15499999999974534,1.3359999999993306,0.009999999999308784,0.0,1.5939999999973224,0.18800000000192085,12.78100000001723,0.0009999999999763531,0.0,52.5,0.26600000000325963,9.28200000000652,16.125,0.0,0.0,2.5109999999995125,5.832000000000335,0.019000000000005457,10.375
2017-04-01 12:00:00+00:00,0.40500000000065484,0.15900000000056025,1.352999999999156,0.021000000000640284,0.0,1.5940000000045984,0.15600000000267755,12.562999999994645,0.0,0.0,45.0,0.2649999999994179,9.281000000002678,16.187000000005355,0.0,0.0,5.13300000000072,9.25,0.018999999999948614,10.0
2017-04-01 13:00:00+00:00,0.3999999999996362,0.15999999999985448,1.3520000000025902,0.018999999999323336,0.0,1.6089999999967404,0.21899999999732245,12.780999999988126,0.0,0.0,50.75,0.28100000000267755,9.375,16.25,0.0,0.0,3.030999999999949,6.081999999998516,0.019000000000005457,10.0
2017-04-01 14:00:00+00:00,0.3899999999994179,0.15599999999994907,1.3469999999979336,0.011000000000422006,0.0,1.6410000000032596,0.18699999999807915,12.844000000011874,0.0,0.0,56.5,0.2819999999992433,9.25,16.125,0.0,0.0,1.1059999999997672,3.195000000001528,0.021000000000015007,10.25
2017-04-01 15:00:00+00:00,0.42000000000007276,0.15999999999985448,1.3320000000021537,0.019999999999527063,0.0,1.5939999999973224,0.15700000000651926,12.812000000005355,0.0,0.0,57.5,0.2809999999954016,9.281000000002678,16.25,0.0,0.0,0.5140000000001237,1.8209999999999127,0.026999999999986812,10.125
2017-04-01 16:00:00+00:00,0.43100000000049477,0.15999999999985448,1.3250000000007276,0.009000000000014552,0.0,1.5780000000013388,0.1559999999954016,12.655999999988126,0.0,0.0,59.25,0.28100000000267755,9.280999999988126,16.125,0.0,0.0,0.1710000000002765,0.6790000000000873,0.02400000000000091,10.063000000023749
2017-04-01 17:00:00+00:00,0.4290000000000873,0.15900000000056025,1.323999999996886,0.021000000000640284,0.0,1.5619999999980791,0.2190000000045984,12.65700000000652,0.0,0.0,60.75,0.28100000000267755,9.28200000000652,16.125,0.0,0.0,0.0,0.039999999999054126,0.02400000000000091,11.061999999976251
2017-04-01 18:00:00+00:00,0.4059999999990396,0.15999999999985448,1.3320000000021537,0.018999999999323336,0.0,1.5780000000013388,0.17199999999866122,12.812000000005355,0.0,0.0,60.75,0.25,9.281000000002678,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,10.875
2017-04-01 19:00:00+00:00,0.4150000000008731,0.15999999999985448,1.3590000000003783,0.011000000000422006,0.0,1.625,0.17099999999481952,12.875,0.0,0.0,61.75,0.26599999999598367,9.281000000002678,16.187999999994645,0.0,0.0,0.0,0.0,0.019000000000005457,11.188000000023749
2017-04-01 20:00:00+00:00,0.4099999999998545,0.1610000000000582,1.360000000000582,0.019999999999527063,0.0,1.625,0.15700000000651926,13.25,0.00100000000009004,0.0,61.5,0.26600000000325963,9.280999999988126,16.187000000005355,0.0,0.0,0.0,0.0,0.019000000000005457,11.186999999976251
2017-04-01 21:00:00+00:00,0.40899999999965075,0.17000000000007276,1.3779999999969732,0.01900000000023283,0.0,1.625,0.21799999999348074,13.312999999994645,0.0,0.0,62.5,0.2809999999954016,9.28200000000652,16.25,0.0,0.0,0.0,0.0,0.01799999999997226,11.25
2017-04-01 22:00:00+00:00,0.4040000000004511,0.15999999999985448,1.3850000000020373,0.011000000000422006,0.0,1.625,0.18800000000192085,13.312000000005355,0.0,0.0,61.5,0.28100000000267755,9.375,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,11.25
2017-04-01 23:00:00+00:00,0.42599999999947613,0.16499999999996362,1.3849999999983993,0.018999999999323336,0.0,1.4689999999973224,0.15600000000267755,13.34399999998277,0.0,0.0,62.0,0.28100000000267755,9.281000000002678,16.187999999994645,0.0,0.0,0.0,0.0,0.019000000000005457,11.188000000023749
2017-04-02 00:00:00+00:00,0.43100000000049477,0.16499999999996362,1.3770000000004075,0.021000000000640284,0.0,1.3590000000040163,0.21899999999732245,13.28100000001723,0.0,0.0,62.0,0.2819999999992433,9.281000000002678,16.125,0.0,0.0,0.0,0.0,0.019000000000005457,11.186999999976251
2017-04-02 01:00:00+00:00,0.4290000000000873,0.15999999999985448,1.3909999999996217,0.010000000000218279,0.0,1.625,0.18699999999807915,13.280999999988126,0.0,0.0,61.75,0.2809999999954016,9.280999999988126,16.187000000005355,0.0,0.0,0.0,0.0,0.01999999999998181,11.25
2017-04-02 02:00:00+00:00,0.43000000000029104,0.1639999999997599,1.3729999999995925,0.018999999999323336,0.0,1.610000000000582,0.15700000000651926,13.28200000000652,0.0,0.0,61.75,0.25,9.344000000011874,16.25,0.0,0.0,0.0,0.0,0.018000000000029104,11.125
2017-04-02 03:00:00+00:00,0.42999999999847205,0.16600000000016735,1.3320000000021537,0.011000000000422006,0.0,1.5619999999980791,0.21799999999348074,13.187000000005355,0.0,0.0,61.75,0.28100000000267755,9.280999999988126,16.062999999994645,0.0,0.0,0.0,0.0,0.019000000000005457,11.125
2017-04-02 04:00:00+00:00,0.5190000000002328,0.15900000000056025,1.3079999999972642,0.019999999999527063,0.0,1.5939999999973224,0.15700000000651926,13.25,0.0,0.0,62.0,0.28100000000267755,9.188000000009197,16.187000000005355,0.0,0.0,0.0,0.0,0.019000000000005457,11.125
2017-04-02 05:00:00+00:00,0.44200000000091677,0.15999999999985448,1.3260000000009313,0.020000000000436557,0.0,1.5630000000019209,0.18699999999807915,13.25,0.0,0.0,61.25,0.2819999999992433,9.281000000002678,16.125,0.0,0.0,0.033999999999650754,0.19900000000052387,0.019000000000005457,11.125
2017-04-02 06:00:00+00:00,0.4639999999999418,0.15999999999985448,1.3250000000007276,0.010000000000218279,0.0,1.5930000000007567,0.1559999999954016,13.21899999998277,0.0009999999999763531,0.0,60.25,0.2809999999954016,9.280999999988126,16.187999999994645,0.0,0.0,0.31999999999970896,1.2150000000001455,0.02199999999999136,11.125
2017-04-02 07:00:00+00:00,0.45600000000013097,0.1610000000000582,1.3179999999993015,0.018999999999323336,0.0,1.625,0.15700000000651926,13.25,0.0,0.0,58.5,0.28100000000267755,9.28200000000652,16.062000000005355,0.0,0.0,0.8810000000003129,2.7259999999987485,0.02400000000000091,11.25
2017-04-02 08:00:00+00:00,0.4290000000000873,0.15999999999985448,1.3400000000001455,0.021000000000640284,0.0,1.5939999999973224,0.21799999999348074,13.03100000001723,0.0,0.0,52.75,0.25,9.281000000002678,16.125,0.0,0.0,2.47400000000016,5.54700000000048,0.02400000000000091,11.125
2017-04-02 09:00:00+00:00,0.40099999999983993,0.15999999999985448,1.3460000000013679,0.009999999999308784,0.0,1.6090000000040163,0.18800000000192085,12.84399999998277,0.0,0.0,49.25,0.25,9.281000000002678,16.187999999994645,0.0,0.0,4.0,7.484000000000378,0.02199999999999136,10.375
2017-04-02 10:00:00+00:00,0.3989999999994325,0.1639999999997599,1.3449999999975262,0.030000000000654836,0.0,1.610000000000582,0.15600000000267755,12.219000000011874,0.0,0.0,46.5,0.28100000000267755,9.280999999988126,16.187000000005355,0.0,0.0,4.53899999999976,8.503999999998996,0.021000000000015007,10.0
2017-04-02 11:00:00+00:00,0.3850000000002183,0.15500000000065484,1.3520000000025902,0.009999999999308784,0.0,1.6559999999954016,0.21899999999732245,11.75,0.0,0.0,46.75,0.2819999999992433,9.28200000000652,16.125,0.0,0.0,4.0900000000001455,7.918000000001484,0.019000000000005457,9.813000000023749
2017-04-02 12:00:00+00:00,0.3999999999996362,0.15999999999985448,1.3590000000003783,0.009000000000014552,0.0,1.6090000000040163,0.15600000000267755,11.09299999999348,0.0,0.0,48.0,0.2809999999954016,9.375,16.125,0.0,0.0,3.6530000000002474,7.015999999999622,0.01799999999997226,9.936999999976251
